206;685
206;977
206;1125
206;1127
206;1215
206;1302
206;1376
206;1427
206;1562
206;1696
206;1978
206;2002
206;2051
206;2227
206;2280
206;2322
207;460
207;633
207;665
207;688
207;833
207;956
207;1230
207;1341
207;1417
207;1475
207;1969
208;316
208;390
208;506
208;917
208;1167
208;1642
208;1676
208;1758
208;2177
208;2389
209;340
209;367
209;605
209;677
209;899
209;1128
209;1584
209;1842
209;2125
210;245
210;428
210;859
210;975
210;1251
210;1277
210;1472
210;1503
210;1583
210;1660
210;1688
210;1867
210;2267
210;2330
210;2331
210;2334
211;307
211;328
211;628
211;905
211;989
211;1015
211;1020
211;1090
211;1394
211;1720
211;1754
211;1765
211;1876
211;2205
212;1160
212;1311
212;1355
212;1398
212;1473
212;1532
212;1573
212;1579
212;1658
212;1831
212;1986
213;227
213;496
213;1030
213;1132
213;1348
213;1863
213;2144
213;2251
214;249
214;323
214;690
214;706
214;711
214;718
214;918
214;982
214;1109
214;1215
214;1254
214;1355
214;1633
214;1970
214;2053
214;2193
214;2289
214;2333
215;251
215;470
215;655
215;747
215;900
215;1280
215;1421
215;1446
215;1485
215;1677
215;1820
215;1900
215;1955
215;2056
215;2261
216;988
216;1073
216;1409
216;1676
216;1757
216;1949
216;1964
216;1999
216;2112
216;2226
217;541
217;774
217;1137
217;1321
217;1516
217;1661
217;1664
217;1968
218;254
218;855
218;896
218;927
218;958
218;1007
218;1333
218;1501
218;1957
218;1979
218;2176
219;828
219;868
219;948
219;990
219;1019
219;1124
219;1147
219;1310
219;1346
219;1383
219;1478
219;1529
219;1565
219;1609
219;1804
219;2094
220;384
220;405
220;710
220;934
220;1198
220;1243
220;1361
220;1399
220;1570
220;2129
220;2313
220;2319
221;226
221;228
221;310
221;375
221;515
221;580
221;692
221;797
221;1258
221;1968
221;2000
221;2077
221;2216
221;2217
221;2351
222;305
222;328
222;519
222;641
222;876
222;946
222;1165
222;1429
222;1637
222;1853
223;228
223;285
223;351
223;384
223;554
223;746
223;997
223;1381
223;1571
223;1600
223;1626
223;1689
223;1899
223;2071
223;2083
223;2177
223;2246
224;389
224;471
224;609
224;735
224;949
224;1483
224;1812
224;1951
224;2044
224;2095
224;2173
224;2320
224;2374
224;2385
225;313
225;597
225;710
225;828
225;1138
225;1224
225;1448
225;1614
225;1725
225;1984
225;2217
225;2273
226;682
226;724
226;893
226;1137
226;1307
226;1440
226;1576
226;1854
226;1976
227;308
227;426
227;439
227;503
227;665
227;805
227;842
227;853
227;863
227;947
227;1334
227;1641
227;1969
227;2029
227;2304
228;309
228;430
228;519
228;637
228;992
228;1326
228;1787
228;1959
228;2058
228;2069
228;2102
228;2349
229;440
229;452
229;538
229;943
229;998
229;1132
229;1259
229;1305
229;1481
229;1601
229;1764
229;1777
229;1923
230;332
230;392
230;468
230;594
230;664
230;745
230;880
230;988
230;1288
230;1533
230;1765
230;1984
231;467
231;471
231;541
231;969
231;1004
231;1384
231;1542
231;1620
231;1952
231;2206
231;2314
232;238
232;394
232;628
232;841
232;888
232;1090
232;1145
232;1662
232;1745
232;2035
233;252
233;280
233;632
233;637
233;1302
233;1395
233;1397
233;1467
233;1971
233;2223
234;394
234;706
234;765
234;830
234;918
234;990
234;1071
234;1083
234;1260
234;1485
234;1738
234;1929
234;2060
234;2092
234;2348
234;2351
235;708
235;1057
235;1719
235;1795
235;1905
235;2333
236;262
236;906
236;1074
236;1089
236;1316
236;1719
236;1739
236;1780
236;1923
236;2042
236;2045
236;2228
237;259
237;467
237;631
237;934
237;1025
237;1596
237;1994
237;2018
237;2274
238;265
238;339
238;628
238;723
238;744
238;1202
238;1228
238;1363
238;1448
238;1530
238;1591
238;1768
238;2374
239;266
239;285
239;414
239;563
239;812
239;877
239;1237
239;1382
239;1472
239;1740
239;1881
239;1931
239;2134
239;2339
240;253
240;435
240;653
240;898
240;1322
240;1338
240;1388
240;2025
240;2030
240;2039
240;2128
240;2181
240;2211
241;248
241;443
241;497
241;645
241;973
241;1070
241;1446
241;1512
241;1544
241;1652
241;2161
241;2300
241;2319
242;262
242;310
242;489
242;599
242;609
242;1240
242;1615
242;1829
242;1963
243;250
243;495
243;563
243;610
243;616
243;644
243;856
243;876
243;1058
243;1193
243;1209
243;1683
243;1788
243;1860
243;1893
244;481
244;499
244;507
244;536
244;542
244;709
244;870
244;1104
244;1272
244;1296
244;1352
244;1368
244;1390
244;1504
244;1840
244;2126
244;2301
244;2303
245;275
245;729
245;1545
245;1728
245;1909
245;1979
245;2032
245;2037
245;2188
245;2378
246;286
246;377
246;434
246;1028
246;1275
246;1343
246;1525
246;1569
246;1578
246;1727
246;2035
246;2349
247;276
247;426
247;595
247;686
247;1273
247;1407
247;1457
247;1625
247;1767
247;1854
247;1890
247;1989
247;2025
247;2159
247;2205
247;2211
247;2285
248;407
248;575
248;976
248;1003
248;1339
248;1472
248;1512
248;1604
248;1841
248;2221
249;564
249;722
249;829
249;1060
249;1251
249;1343
249;1383
249;1604
249;1630
249;1659
249;1883
249;2148
249;2189
249;2329
250;321
250;413
250;1151
250;1286
250;1301
250;1559
250;1700
250;2115
250;2272
250;2369
251;511
251;605
251;878
251;905
251;952
251;1575
251;1796
251;1968
251;2031
251;2158
251;2348
252;644
252;824
252;907
252;918
252;1221
252;1227
252;1513
252;1548
252;1953
252;2211
253;481
253;1069
253;1160
253;1188
253;1220
253;1288
253;1315
253;1357
253;1496
253;1574
253;1694
253;1704
253;1823
253;1857
253;2317
254;463
254;667
254;956
254;1034
254;1065
254;1266
254;1683
254;1854
254;2049
254;2092
254;2213
255;438
255;625
255;759
255;866
255;952
255;1114
255;1256
255;1366
255;1650
255;2261
255;2377
256;381
256;424
256;532
256;721
256;984
256;988
256;1101
256;1124
256;1367
256;1669
256;1809
256;1970
256;2200
256;2207
256;2220
257;327
257;359
257;486
257;694
257;700
257;776
257;824
257;1000
257;1058
257;1107
257;1109
257;1137
257;1175
257;1326
257;1731
257;1987
258;547
258;746
258;1097
258;1215
258;1216
258;1248
258;1498
258;1634
258;1713
258;1796
258;1862
258;1892
258;2014
258;2272
259;347
259;419
259;432
259;535
259;1429
259;1615
259;1755
259;1991
259;2008
259;2145
259;2150
259;2325
260;273
260;467
260;957
260;989
260;1186
260;1695
260;1727
260;1937
260;2112
260;2272
260;2342
261;498
261;529
261;550
261;643
261;749
261;945
261;974
261;1477
261;1617
261;1743
261;1884
261;1972
261;2074
261;2369
262;421
262;524
262;677
262;752
262;868
262;965
262;1208
262;1351
262;1405
262;1430
262;1646
262;1682
262;2003
263;779
263;873
263;1021
263;1152
263;1282
263;1292
263;1332
263;1355
263;1441
263;1592
263;1596
263;1627
263;1885
263;2162
263;2337
263;2383
264;328
264;358
264;400
264;517
264;730
264;787
264;916
264;1209
264;1386
264;1535
264;1994
264;2199
265;296
265;413
265;592
265;608
265;960
265;1058
265;1118
265;1188
265;1333
265;1636
265;1677
265;1716
265;1769
265;1911
265;1932
265;2145
265;2363
266;390
266;543
266;622
266;763
266;786
266;842
266;849
266;954
266;1006
266;1008
266;1392
266;1439
266;1482
266;1497
266;1589
266;1778
266;2300
266;2349
267;274
267;495
267;619
267;872
267;1072
267;1206
267;1337
267;1603
267;1652
268;888
268;1248
268;1284
268;1462
268;1609
268;1631
268;1914
268;2047
268;2152
268;2174
268;2339
268;2376
268;2378
269;289
269;298
269;484
269;502
269;682
269;961
269;1031
269;1110
269;1255
269;1433
269;1537
269;1571
269;1964
269;2051
269;2085
270;391
270;564
270;875
270;889
270;1049
270;1077
270;1476
270;1595
270;1611
270;1793
270;2062
270;2093
270;2106
270;2165
270;2229
270;2261
271;635
271;706
271;1167
271;1296
271;1758
271;1770
271;2020
271;2171
271;2290
272;336
272;437
272;896
272;1028
272;1349
272;1427
272;1449
272;1889
272;1929
273;288
273;838
273;958
273;1062
273;1439
273;1584
273;1770
273;1811
273;1956
273;1975
273;2025
273;2103
273;2168
274;296
274;489
274;510
274;557
274;686
274;907
274;984
274;1072
274;1103
274;1151
274;1630
274;1911
274;2094
274;2317
275;355
275;396
275;438
275;560
275;1022
275;1044
275;1268
275;1749
275;1815
275;2085
275;2185
275;2263
275;2351
276;348
276;379
276;480
276;484
276;800
276;1013
276;1198
276;1385
276;1414
276;1462
276;1697
276;1739
276;2094
276;2231
276;2363
277;733
277;742
277;752
277;938
277;992
277;1133
277;1486
277;1618
277;1668
277;1868
277;2011
277;2103
277;2218
277;2268
278;285
278;408
278;416
278;582
278;632
278;638
278;704
278;790
278;870
278;974
278;2097
278;2270
278;2292
279;280
279;338
279;538
279;631
279;669
279;689
279;824
279;1230
279;1254
279;1258
279;1381
279;1401
279;1438
279;1451
279;1562
279;1571
279;1725
279;1728
279;2155
279;2188
279;2194
279;2249
280;445
280;766
280;780
280;902
280;1077
280;1198
280;1282
280;1429
280;1458
280;1490
280;1616
280;1657
280;1912
280;1967
280;2125
280;2259
280;2299
281;320
281;415
281;427
281;694
281;1106
281;1332
281;2197
281;2285
281;2307
282;492
282;698
282;867
282;1139
282;1544
282;1678
282;1681
282;1733
282;1903
282;2147
283;305
283;320
283;689
283;754
283;921
283;1015
283;1016
283;1182
283;1210
283;1457
283;1607
283;1669
283;1844
283;2074
284;285
284;310
284;356
284;483
284;557
284;751
284;783
284;792
284;895
284;905
284;935
284;1051
284;1088
284;1310
284;1754
284;1764
284;1808
284;1912
284;1946
284;2002
284;2043
284;2195
284;2308
284;2359
284;2360
285;411
285;617
285;1155
285;1368
285;1414
285;1449
285;1531
285;1532
285;1793
285;1979
285;2157
285;2319
286;392
286;401
286;492
286;578
286;815
286;918
286;1034
286;1190
286;1229
286;1433
286;1459
286;1527
286;1647
286;2160
287;434
287;483
287;509
287;627
287;683
287;1042
287;1056
287;1284
287;1587
287;1648
287;1824
287;1988
287;2111
287;2264
288;484
288;703
288;715
288;727
288;845
288;973
288;1058
288;1212
288;1489
288;1490
288;1507
288;1566
288;1879
288;1902
288;1960
289;452
289;660
289;796
289;1153
289;1227
289;1340
289;1435
289;1570
289;2276
290;306
290;644
290;654
290;894
290;1075
290;1177
290;1447
290;1662
290;1704
290;2043
290;2083
290;2120
290;2208
290;2304
291;386
291;926
291;1120
291;1159
291;1602
291;1709
291;2161
291;2176
291;2203
291;2355
292;441
292;1002
292;1175
292;1358
292;1490
292;1619
292;1761
292;2042
292;2076
292;2121
293;820
293;850
293;1048
293;1055
293;1157
293;1429
293;1528
293;1550
293;1563
293;1681
293;2109
293;2166
293;2281
294;504
294;548
294;781
294;953
294;1044
294;1284
294;1728
294;1959
294;2315
295;305
295;769
295;905
295;1313
295;1445
295;1460
295;1568
295;1978
295;1991
296;448
296;459
296;616
296;713
296;780
296;874
296;951
296;994
296;1122
296;1198
296;1244
296;1254
296;1665
296;1807
296;1907
296;1986
296;2104
296;2294
297;373
297;593
297;649
297;855
297;1043
297;1080
297;1318
297;1321
297;1548
297;1567
297;1647
297;1683
297;1720
297;1766
297;2022
297;2044
297;2068
297;2350
298;317
298;318
298;421
298;493
298;795
298;1011
298;1068
298;1241
298;1425
298;1604
298;1807
298;2363
299;465
299;661
299;716
299;792
299;926
299;934
299;959
299;1134
299;1335
299;1425
299;1624
299;1635
299;1783
299;1839
299;1970
300;396
300;831
300;898
300;1360
300;1591
300;2352
301;304
301;361
301;588
301;755
301;760
301;896
301;1448
301;1516
301;2098
301;2103
301;2157
301;2214
301;2234
302;536
302;562
302;1150
302;1177
302;1332
302;1550
302;1628
302;1781
302;1840
302;1865
302;2019
302;2075
303;522
303;631
303;905
303;935
303;1253
303;1360
303;1605
303;1715
303;2011
303;2215
303;2226
303;2260
304;360
304;657
304;663
304;706
304;1201
304;1344
304;1476
304;2021
304;2092
304;2307
305;553
305;564
305;617
305;1182
305;1194
305;1197
305;1247
305;1415
305;1429
305;1852
305;2056
305;2131
305;2231
306;378
306;423
306;582
306;823
306;850
306;912
306;970
306;1251
306;1582
306;1630
306;2077
306;2161
306;2179
306;2341
307;522
307;539
307;733
307;1043
307;1106
307;1207
307;1212
307;1390
307;1547
307;1692
307;1914
307;2127
307;2142
308;447
308;645
308;949
308;1329
308;1457
308;1563
308;2095
308;2145
308;2244
308;2275
308;2280
309;335
309;448
309;696
309;793
309;1001
309;1381
309;1653
309;2151
309;2315
310;668
310;1004
310;1074
310;1103
310;1202
310;1717
310;1783
310;1805
310;1838
310;2039
310;2053
310;2134
310;2228
311;431
311;571
311;596
311;696
311;811
311;864
311;874
311;1042
311;1197
311;1605
311;1647
311;2081
311;2326
312;459
312;528
312;581
312;864
312;1202
312;1533
312;1591
312;1641
312;1717
312;2020
313;450
313;628
313;1214
313;1245
313;1291
313;1347
313;1371
313;1394
313;1918
313;2082
313;2131
313;2294
314;364
314;436
314;1024
314;1089
314;1091
314;1314
314;1327
314;1361
314;1704
314;1931
315;503
315;652
315;865
315;917
315;1296
315;1338
315;1534
315;1537
315;1895
315;2142
316;411
316;520
316;672
316;742
316;957
316;1044
316;1080
316;1085
316;1399
316;1435
316;1556
316;1623
316;1630
316;1697
316;1812
316;2032
316;2295
317;566
317;731
317;816
317;823
317;970
317;975
317;1024
317;1125
317;1182
317;1381
317;1559
317;1704
317;1902
317;1959
317;2113
318;348
318;449
318;563
318;584
318;791
318;1054
318;1651
318;1705
318;1995
318;2231
318;2330
319;348
319;368
319;437
319;700
319;776
319;806
319;852
319;1103
319;1229
319;1765
319;2167
319;2291
320;406
320;485
320;646
320;664
320;790
320;869
320;978
320;981
320;1018
320;1134
320;1262
320;1264
320;1269
320;1299
320;1323
320;1360
320;1864
320;1940
320;2021
320;2209
321;601
321;927
321;929
321;1229
321;1349
321;1432
321;1596
321;2022
321;2184
321;2321
322;337
322;367
322;464
322;511
322;653
322;930
322;936
322;1153
322;1694
322;1833
323;416
323;513
323;611
323;669
323;961
323;1036
323;1053
323;1206
323;1283
323;1310
323;1356
323;1476
323;1675
323;1781
323;1870
323;1873
323;2113
323;2134
323;2359
323;2375
324;711
324;732
324;827
324;996
324;1149
324;1157
324;1189
324;1233
324;1657
324;1671
324;1681
324;1721
324;1737
324;1828
324;2229
324;2310
324;2348
325;420
325;551
325;903
325;1062
325;1394
325;1605
325;1778
325;1939
325;2084
325;2220
326;428
326;591
326;609
326;710
326;915
326;1017
326;1028
326;1237
326;1244
326;1393
326;1495
326;1543
326;1863
326;2171
326;2293
327;400
327;619
327;1052
327;1113
327;1273
327;1280
327;1304
327;1318
327;1697
327;1716
327;2028
328;635
328;644
328;657
328;710
328;766
328;890
328;1099
328;1276
328;1525
328;1590
328;1718
328;1845
328;2173
329;409
329;727
329;1339
329;1517
329;1795
329;1881
329;1944
329;2328
330;422
330;435
330;442
330;500
330;694
330;769
330;774
330;1064
330;1132
330;1587
330;1703
330;1719
330;1815
330;1836
330;2200
331;434
331;811
331;826
331;837
331;851
331;1334
331;1470
331;1554
331;1591
331;1649
331;1905
331;2141
331;2273
332;609
332;1134
332;1248
332;1258
332;1414
332;1844
332;1959
333;419
333;781
333;843
333;847
333;1038
333;1121
333;1385
333;1427
333;1487
333;1500
333;1823
333;2089
333;2132
333;2233
333;2382
334;701
334;788
334;830
334;1015
334;1039
334;1163
334;1295
334;1350
334;1844
334;1878
335;673
335;893
335;900
335;959
335;1088
335;1163
335;1187
335;1216
335;1525
335;1841
335;1916
335;2156
335;2211
335;2315
336;382
336;599
336;821
336;909
336;1109
336;1568
336;1682
336;1787
336;2025
336;2050
337;460
337;590
337;676
337;704
337;865
337;1232
337;1294
337;1373
337;1411
337;1868
337;1875
337;1928
337;2295
338;367
338;422
338;617
338;715
338;836
338;1154
338;1273
338;1338
338;1389
338;1803
338;2041
338;2347
338;2348
338;2360
339;428
339;545
339;567
339;755
339;835
339;862
339;872
339;1050
339;1243
339;1303
339;1618
339;1723
339;2026
339;2265
339;2276
339;2315
340;483
340;568
340;617
340;672
340;728
340;735
340;931
340;1138
340;1191
340;1320
340;1540
340;1565
340;1880
340;2147
340;2212
340;2302
341;447
341;759
341;779
341;876
341;963
341;1000
341;1055
341;1143
341;1415
341;1654
341;1662
341;1810
341;1942
342;1384
342;1459
342;1620
342;1709
342;1792
343;359
343;471
343;623
343;703
343;752
343;1183
343;1566
343;2177
343;2197
343;2364
344;477
344;493
344;786
344;788
344;918
344;1008
344;1190
344;1371
344;1489
344;1555
344;1570
344;1720
344;1826
344;1916
344;2147
344;2191
344;2318
345;458
345;831
345;1104
345;1172
345;1309
345;1404
345;1425
345;1452
345;1532
345;1535
345;1678
345;1776
345;2028
345;2325
346;1007
346;1116
346;1145
346;1204
346;1218
346;1295
346;1572
346;2064
346;2149
346;2181
346;2200
347;434
347;444
347;493
347;686
347;801
347;819
347;827
347;1008
347;1106
347;1122
347;1207
347;1278
347;1434
347;1506
347;1732
347;1944
347;2172
347;2288
348;518
348;535
348;753
348;894
348;1091
348;1274
348;1387
348;1584
348;1956
348;2136
349;432
349;509
349;670
349;711
349;785
349;912
349;933
349;1053
349;1128
349;1143
349;1244
349;1255
349;1261
349;1278
349;1517
349;1625
349;1755
349;1794
349;1819
349;2090
349;2144
349;2272
350;542
350;587
350;718
350;870
350;934
350;946
350;999
350;1396
350;1477
350;1661
350;1766
350;1770
350;1813
350;1827
350;1883
350;1914
351;393
351;402
351;820
351;956
351;1045
351;1079
351;1206
351;1234
351;1643
351;2095
351;2288
352;1058
352;1267
352;1562
352;1576
352;1846
352;2012
352;2042
352;2080
353;354
353;393
353;561
353;1051
353;1198
353;1453
353;1547
353;1566
353;1619
353;2059
353;2126
353;2162
353;2294
353;2364
354;432
354;540
354;565
354;665
354;756
354;1257
354;1438
354;1492
354;1692
354;1908
354;1971
354;2379
355;422
355;762
355;818
355;851
355;1094
355;1137
355;1284
355;1288
355;1310
355;1453
355;1471
355;1475
355;1500
355;1536
355;1817
355;1819
355;2136
355;2158
355;2329
356;361
356;545
356;554
356;847
356;894
356;943
356;1176
356;1183
356;1201
356;1279
356;1466
356;1531
356;1918
356;2101
356;2180
356;2221
357;504
357;761
357;918
357;927
357;1050
357;1159
357;1312
357;1553
357;1558
357;1729
357;1856
357;2125
357;2233
358;652
358;866
358;1071
358;1284
358;1546
358;1752
358;1827
358;1902
358;1932
358;2191
359;380
359;564
359;708
359;732
359;742
359;868
359;957
359;1322
359;1608
359;1903
359;1915
359;1977
359;2214
359;2235
359;2243
359;2390
360;907
360;1341
360;1496
360;1531
360;1628
360;1802
360;1927
360;2076
360;2098
360;2324
361;629
361;922
361;1126
361;2094
361;2128
361;2215
361;2285
361;2311
362;589
362;629
362;673
362;806
362;848
362;1044
362;1090
362;1118
362;1140
362;1252
362;1655
362;1659
362;1727
362;1830
362;2057
363;398
363;524
363;668
363;892
363;986
363;1155
363;1384
363;1405
363;1526
363;1547
363;1612
363;1794
363;2280
364;367
364;435
364;559
364;584
364;608
364;629
364;691
364;814
364;1033
364;1044
364;1280
364;1331
364;1426
364;1443
364;1585
364;1699
364;1714
364;2022
364;2029
364;2258
364;2287
365;623
365;791
365;1220
365;1467
365;1623
365;1624
365;1648
365;1720
365;1873
365;1895
365;1900
365;1992
365;2079
365;2090
365;2280
366;470
366;571
366;643
366;651
366;689
366;790
366;891
366;1023
366;1154
366;1169
366;1261
366;1348
366;1470
366;1501
366;1533
366;2326
367;376
367;643
367;768
367;946
367;1053
367;1159
367;1263
367;1376
367;1592
367;1687
367;1852
367;2067
367;2171
367;2178
368;789
368;815
368;1215
368;1242
368;1330
368;2296
369;721
369;836
369;1057
369;1089
369;1097
369;1440
369;1853
370;517
370;619
370;662
370;696
370;979
370;1495
370;1632
370;1892
370;1956
370;2219
370;2378
371;760
371;796
371;973
371;979
371;1051
371;1104
371;1125
371;1165
371;1197
371;1719
371;1965
371;2013
371;2060
371;2118
371;2131
371;2361
372;437
372;460
372;515
372;584
372;867
372;1115
372;1216
372;1582
372;1652
372;1679
372;2097
372;2199
372;2269
373;420
373;917
373;1123
373;1366
373;1700
373;1974
373;2296
373;2344
373;2384
374;460
374;712
374;940
374;1181
374;1205
374;1250
374;1394
374;1812
374;1814
374;1993
374;2002
374;2086
374;2240
374;2302
375;558
375;683
375;715
375;765
375;941
375;1570
375;1587
375;1748
375;1820
375;1864
375;1898
375;2013
375;2120
375;2154
375;2261
375;2349
375;2364
376;600
376;720
376;1423
376;1447
376;1738
376;1800
376;2016
376;2127
376;2326
376;2352
377;427
377;633
377;744
377;838
377;889
377;1119
377;1285
377;1447
377;1477
377;1555
377;1716
377;1866
377;2386
378;466
378;573
378;1182
378;1295
378;1363
378;1554
378;1580
378;1673
378;1677
378;1870
378;2309
379;415
379;509
379;702
379;728
379;781
379;811
379;830
379;870
379;1011
379;1034
379;1064
379;1343
379;1368
379;1488
379;1718
379;2064
379;2075
379;2169
379;2337
379;2379
380;527
380;556
380;576
380;797
380;814
380;913
380;1168
380;1234
380;1342
380;1564
380;1848
380;2315
381;565
381;629
381;831
381;1096
381;1500
381;1546
381;1842
382;405
382;465
382;559
382;568
382;733
382;805
382;1221
382;1262
382;1292
382;1622
382;1635
382;1756
382;2118
383;394
383;464
383;645
383;663
383;737
383;832
383;859
383;1019
383;1225
383;1375
383;1456
383;1501
383;1614
383;1850
383;1965
383;2016
383;2033
383;2068
383;2152
383;2208
384;401
384;712
384;721
384;782
384;807
384;845
384;963
384;1044
384;1344
384;1521
384;1782
384;1967
384;2251
385;402
385;448
385;529
385;678
385;821
385;1026
385;1171
385;1256
385;1360
385;1410
385;1537
385;1955
386;421
386;993
386;1041
386;1323
386;1580
386;1966
386;2120
386;2342
386;2382
387;400
387;404
387;498
387;1265
387;1373
387;1737
387;1762
387;1856
387;1992
387;2092
388;428
388;700
388;714
388;883
388;914
388;1542
388;1779
388;1931
388;2081
389;499
389;501
389;832
389;838
389;968
389;1094
389;1548
389;1623
389;1636
389;1854
389;2111
389;2175
389;2199
389;2274
389;2286
389;2332
390;455
390;647
390;656
390;695
390;1002
390;1236
390;1341
390;1640
390;1727
